ScenSet,SetName,ScenName,ScenProb,ScenColor,ScenVar,startTime,ScenAttr,Time Evolution from Trigger,Time Evolution to Trigger,Trigger Holder,Scenario Shift Rule,ScenType,ScenValue
,CONDITIONAL_SET,Base Scenario,0,red
,,,,,Index_Curve_.TRXFLDDEPIND,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDDEPM11,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDDEPMAT,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDDEPNCY,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDDEPT1,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDDEPT21,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDDEPTEC,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDDEPY11,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDDEPY3,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDDEPYCY,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDDKP,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDEEPU,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDEGP,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDESP,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDEUPU,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDEUPUCOM,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDEUPUH1,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDEUPUINDC,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDEUPUINVM,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDEUPUM11,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDEUPUM3,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDEUPUT1,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDEUPUY11,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDEXPU,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDEXPUC11,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDEXPUCOM,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDEXPUE1,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDEXPUENE,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDEXPUF1,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDEXPUF31,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDEXPUF4,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDEXPUFIN,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDEXPUH1,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDEXPUH2,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDEXPUHLC,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDEXPUI1,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDEXPUI2,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDEXPUI4,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDEXPUIND,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDEXPUINDC,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDEXPUINVM,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDEXPUM11,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDEXPUM2,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDEXPUM3,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDEXPUMAT,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDEXPUN1,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDEXPUN21,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDEXPUN31,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDEXPUNCY,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDEXPUT1,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDEXPUT21,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDEXPUTEC,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDEXPUU1,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDEXPUUTL,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDEXPUY11,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDEXPUY2,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDEXPUY3,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDEXPUY4,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDEXPUYCY,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDFIP,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDFRP,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDFRPC11,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDFRPE1,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDFRPF1,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDFRPF31,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDFRPF4,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDFRPFIN,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDFRPH2,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDFRPHLC,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDFRPI1,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDFRPI2,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDFRPIND,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDFRPM2,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDFRPMAT,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDFRPN1,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDFRPNCY,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDFRPT21,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDFRPTEC,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDFRPY11,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDFRPY2,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDFRPY3,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDFRPYCY,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDGBP,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDGBPC11,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDGBPE1,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDGBPENE,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDGBPF1,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDGBPF31,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDGBPF4,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDGBPFIN,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDGBPH1,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDGBPH2,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDGBPHLC,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDGBPI1,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDGBPI2,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDGBPI4,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDGBPIND,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDGBPINVM,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDGBPM11,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDGBPM2,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDGBPMAT,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDGBPN1,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDGBPN21,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDGBPN31,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDGBPNCY,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDGBPT1,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDGBPT21,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDGBPTEC,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDGBPU1,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDGBPUTL,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDGBPY2,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDGBPY3,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDGBPY4,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDGBPYCY,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDGEPU,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDGLPU,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDGLPUE1,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDGLPUENE,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDGLPUF31,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDGLPUH1,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDGLPUH2,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDGLPUHLC,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDGLPUI1,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDGLPUI4,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDGLPUINVM,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDGLPUM3,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDGLPUN21,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDGLPUT1,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDGLPUT21,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDGLPUTEC,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDGLPUU1,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDGLPUUTL,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDGLPUY11,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDGRP,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDGXPU,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDHKP,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDHUP,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDIBPU,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDIDP,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDIDPC11,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDIDPENE,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDIDPF1,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDIDPF4,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDIDPFIN,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDIDPI2,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDIDPIND,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDIDPM2,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDIDPMAT,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDIDPN1,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDIDPNCY,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDIDPY3,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDIDPY4,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDIDPYCY,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDIEP,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDILP,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDINP,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDINPC11,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDINPE1,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDINPENE,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDINPF1,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDINPF4,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDINPFIN,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDINPH2,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDINPHLC,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDINPI1,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDINPI2,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDINPI4,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDINPIND,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDINPINDC,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDINPM11,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDINPM2,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDINPM3,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDINPMAT,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDINPN1,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDINPN21,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDINPNCY,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDINPT1,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDINPT21,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDINPTEC,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDINPU1,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDINPUTL,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDINPY11,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDINPY2,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDINPY3,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDINPY4,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDINPYCY,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDITP,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDITPE1,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDITPF1,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDITPF31,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDITPFIN,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDITPI1,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDITPI2,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDITPIND,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDITPU1,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDITPUTL,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDITPY11,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDITPY2,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDITPY3,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDITPYCY,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDJPP,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDJPPC11,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDJPPCOM,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDJPPE1,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDJPPENE,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDJPPF1,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDJPPF31,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDJPPF4,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDJPPFIN,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDJPPH1,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDJPPH2,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDJPPHLC,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDJPPI1,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDJPPI2,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDJPPI4,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDJPPIND,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDJPPINDC,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDJPPM11,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDJPPM2,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDJPPM3,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDJPPMAT,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDJPPN1,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDJPPN21,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDJPPN31,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDJPPNCY,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDJPPT1,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDJPPT21,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDJPPTEC,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDJPPU1,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDJPPUTL,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDJPPY11,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDJPPY2,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDJPPY3,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDJPPY4,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDJPPYCY,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDKRP,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDKRPC11,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDKRPCOM,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDKRPE1,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDKRPENE,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDKRPF1,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDKRPF31,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDKRPFIN,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDKRPH1,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDKRPH2,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDKRPHLC,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDKRPI1,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDKRPI2,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDKRPI4,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDKRPIND,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDKRPM11,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDKRPM2,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDKRPM3,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDKRPMAT,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDKRPN1,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDKRPN21,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDKRPN31,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDKRPNCY,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDKRPT1,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDKRPT21,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDKRPTEC,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDKRPU1,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDKRPUTL,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDKRPY11,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDKRPY2,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDKRPY3,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDKRPY4,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDKRPYCY,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDLAPU,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDLAPUC11,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDLAPUCOM,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDLAPUE1,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDLAPUENE,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDLAPUF1,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDLAPUF31,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDLAPUF4,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDLAPUFIN,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDLAPUI2,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDLAPUI4,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDLAPUIND,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDLAPUINDC,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDLAPUM2,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDLAPUMAT,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDLAPUN1,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDLAPUN21,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDLAPUN31,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDLAPUNCY,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDLAPUU1,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDLAPUUTL,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDLAPUY11,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDLAPUY2,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDLAPUY3,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDLAPUY4,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDLAPUYCY,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDMAP,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDMXP,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDMXPF1,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDMXPF4,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDMXPFIN,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDMXPIND,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDMXPM2,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDMXPMAT,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDMXPN1,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDMXPNCY,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDMXPYCY,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDMYP,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDNAPU,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDNAPUCOM,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDNAPUF31,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDNAPUF4,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDNAPUH1,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDNAPUH2,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDNAPUHLC,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDNAPUI2,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDNAPUI4,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDNAPUIND,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDNAPUINDC,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDNAPUINVM,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDNAPUM11,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDNAPUM3,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDNAPUN21,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDNAPUN31,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDNAPUY11,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDNAPUY2,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDNAPUY3,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDNFPU,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDNLP,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDNOP,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDNZP,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDPHP,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDPKP,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDPLP,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDPTP,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDRUPENE,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDRUPF1,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDRUPM2,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDRUPMAT,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDSEP,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDSGP,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDTHP,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDTRP,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDTRPF1,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDTRPF4,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDTRPFIN,0,,,,,,constant factor,1,
,,,,,Index_Curve_.TRXFLDTRPI1,0,,,,,,constant factor,1,
